0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
448,352,255,255,255,255
464,352,255,255,255,255
464,368,255,255,255,255
448,368,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
448,352,255,255,255,255
464,352,255,255,255,255
464,368,255,255,255,255
448,368,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
48,384,255,255,255,255
64,384,255,255,255,255
64,400,255,255,255,255
48,400,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
48,400,255,255,255,255
64,400,255,255,255,255
64,416,255,255,255,255
48,416,255,255,255,255
