96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
96,32,255,255,255,255
128,32,255,255,255,255
128,64,255,255,255,255
96,64,255,255,255,255
0,32,255,255,255,255
32,32,255,255,255,255
32,64,255,255,255,255
0,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
96,32,255,255,255,255
128,32,255,255,255,255
128,64,255,255,255,255
96,64,255,255,255,255
0,32,255,255,255,255
32,32,255,255,255,255
32,64,255,255,255,255
0,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
96,32,255,255,255,255
128,32,255,255,255,255
128,64,255,255,255,255
96,64,255,255,255,255
0,32,255,255,255,255
32,32,255,255,255,255
32,64,255,255,255,255
0,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
96,32,255,255,255,255
128,32,255,255,255,255
128,64,255,255,255,255
96,64,255,255,255,255
0,32,255,255,255,255
32,32,255,255,255,255
32,64,255,255,255,255
0,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
96,32,255,255,255,255
128,32,255,255,255,255
128,64,255,255,255,255
96,64,255,255,255,255
0,32,255,255,255,255
32,32,255,255,255,255
32,64,255,255,255,255
0,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
96,32,255,255,255,255
128,32,255,255,255,255
128,64,255,255,255,255
96,64,255,255,255,255
0,32,255,255,255,255
32,32,255,255,255,255
32,64,255,255,255,255
0,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
64,32,255,255,255,255
96,32,255,255,255,255
96,64,255,255,255,255
64,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
32,32,255,255,255,255
64,32,255,255,255,255
64,64,255,255,255,255
32,64,255,255,255,255
