0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
512,0,255,255,255,255
528,0,255,255,255,255
528,16,255,255,255,255
512,16,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
32,80,255,255,255,255
48,80,255,255,255,255
48,96,255,255,255,255
32,96,255,255,255,255
